path,label,split,label_idx
/content/dataset_images/train/train_2456.jpg,0,train,0
/content/dataset_images/train/train_2457.jpg,0,train,0
/content/dataset_images/train/train_2458.jpg,0,train,0
/content/dataset_images/train/train_2459.jpg,0,train,0
/content/dataset_images/train/train_2460.jpg,0,train,0
/content/dataset_images/train/train_2461.jpg,0,train,0
/content/dataset_images/train/train_2462.jpg,0,train,0
/content/dataset_images/train/train_2463.jpg,0,train,0
/content/dataset_images/train/train_2464.jpg,0,train,0
/content/dataset_images/train/train_2465.jpg,0,train,0
/content/dataset_images/train/train_2466.jpg,0,train,0
/content/dataset_images/train/train_2467.jpg,0,train,0
/content/dataset_images/train/train_2468.jpg,0,train,0
/content/dataset_images/train/train_2469.jpg,0,train,0
/content/dataset_images/train/train_2470.jpg,0,train,0
/content/dataset_images/train/train_2471.jpg,0,train,0
/content/dataset_images/train/train_2472.jpg,0,train,0
/content/dataset_images/train/train_2473.jpg,0,train,0
/content/dataset_images/train/train_2474.jpg,0,train,0
/content/dataset_images/train/train_2475.jpg,0,train,0
/content/dataset_images/train/train_2476.jpg,0,train,0
/content/dataset_images/train/train_2477.jpg,0,train,0
/content/dataset_images/train/train_2478.jpg,0,train,0
/content/dataset_images/train/train_2479.jpg,0,train,0
/content/dataset_images/train/train_2480.jpg,0,train,0
/content/dataset_images/train/train_2481.jpg,0,train,0
/content/dataset_images/train/train_2482.jpg,0,train,0
/content/dataset_images/train/train_2483.jpg,0,train,0
/content/dataset_images/train/train_2484.jpg,0,train,0
/content/dataset_images/train/train_2485.jpg,0,train,0
/content/dataset_images/train/train_2486.jpg,0,train,0
/content/dataset_images/train/train_2487.jpg,0,train,0
/content/dataset_images/train/train_2488.jpg,0,train,0
/content/dataset_images/train/train_2489.jpg,0,train,0
/content/dataset_images/train/train_2490.jpg,0,train,0
/content/dataset_images/train/train_2491.jpg,0,train,0
/content/dataset_images/train/train_2492.jpg,0,train,0
/content/dataset_images/train/train_2493.jpg,0,train,0
/content/dataset_images/train/train_2494.jpg,0,train,0
/content/dataset_images/train/train_2495.jpg,0,train,0
/content/dataset_images/train/train_2496.jpg,0,train,0
/content/dataset_images/train/train_2497.jpg,0,train,0
/content/dataset_images/train/train_2498.jpg,0,train,0
/content/dataset_images/train/train_2499.jpg,0,train,0
/content/dataset_images/train/train_2500.jpg,0,train,0
/content/dataset_images/train/train_2501.jpg,0,train,0
/content/dataset_images/train/train_2502.jpg,0,train,0
/content/dataset_images/train/train_2503.jpg,0,train,0
/content/dataset_images/train/train_2504.jpg,0,train,0
/content/dataset_images/train/train_2505.jpg,0,train,0
/content/dataset_images/train/train_2506.jpg,0,train,0
/content/dataset_images/train/train_2507.jpg,0,train,0
/content/dataset_images/train/train_2508.jpg,0,train,0
/content/dataset_images/train/train_2509.jpg,0,train,0
/content/dataset_images/train/train_2510.jpg,0,train,0
/content/dataset_images/train/train_2511.jpg,0,train,0
/content/dataset_images/train/train_2512.jpg,0,train,0
/content/dataset_images/train/train_2513.jpg,0,train,0
/content/dataset_images/train/train_2514.jpg,0,train,0
/content/dataset_images/train/train_2515.jpg,0,train,0
/content/dataset_images/train/train_2516.jpg,0,train,0
/content/dataset_images/train/train_2517.jpg,0,train,0
/content/dataset_images/train/train_2518.jpg,0,train,0
/content/dataset_images/train/train_2519.jpg,0,train,0
/content/dataset_images/train/train_2520.jpg,0,train,0
/content/dataset_images/train/train_2521.jpg,0,train,0
/content/dataset_images/train/train_2522.jpg,0,train,0
/content/dataset_images/train/train_2523.jpg,0,train,0
/content/dataset_images/train/train_2524.jpg,0,train,0
/content/dataset_images/train/train_2525.jpg,0,train,0
/content/dataset_images/train/train_2526.jpg,0,train,0
/content/dataset_images/train/train_2527.jpg,0,train,0
/content/dataset_images/train/train_2528.jpg,0,train,0
/content/dataset_images/train/train_2529.jpg,0,train,0
/content/dataset_images/train/train_2530.jpg,0,train,0
/content/dataset_images/train/train_2531.jpg,0,train,0
/content/dataset_images/train/train_2532.jpg,0,train,0
/content/dataset_images/train/train_2533.jpg,0,train,0
/content/dataset_images/train/train_2534.jpg,0,train,0
/content/dataset_images/train/train_2535.jpg,0,train,0
/content/dataset_images/train/train_2536.jpg,0,train,0
/content/dataset_images/train/train_2537.jpg,0,train,0
/content/dataset_images/train/train_2538.jpg,0,train,0
/content/dataset_images/train/train_2539.jpg,0,train,0
/content/dataset_images/train/train_2540.jpg,0,train,0
/content/dataset_images/train/train_2541.jpg,0,train,0
/content/dataset_images/train/train_2542.jpg,0,train,0
/content/dataset_images/train/train_2543.jpg,0,train,0
/content/dataset_images/train/train_2544.jpg,0,train,0
/content/dataset_images/train/train_2545.jpg,0,train,0
/content/dataset_images/train/train_2546.jpg,0,train,0
/content/dataset_images/train/train_2547.jpg,0,train,0
/content/dataset_images/train/train_2548.jpg,0,train,0
/content/dataset_images/train/train_2549.jpg,0,train,0
/content/dataset_images/train/train_2550.jpg,0,train,0
/content/dataset_images/train/train_2551.jpg,0,train,0
/content/dataset_images/train/train_2552.jpg,0,train,0
/content/dataset_images/train/train_2553.jpg,0,train,0
/content/dataset_images/train/train_2554.jpg,0,train,0
/content/dataset_images/train/train_2555.jpg,0,train,0
/content/dataset_images/train/train_2556.jpg,0,train,0
/content/dataset_images/train/train_2557.jpg,0,train,0
/content/dataset_images/train/train_2558.jpg,0,train,0
/content/dataset_images/train/train_2559.jpg,0,train,0
/content/dataset_images/train/train_2560.jpg,0,train,0
/content/dataset_images/train/train_2561.jpg,0,train,0
/content/dataset_images/train/train_2562.jpg,0,train,0
/content/dataset_images/train/train_2563.jpg,0,train,0
/content/dataset_images/train/train_2564.jpg,0,train,0
/content/dataset_images/train/train_2565.jpg,0,train,0
/content/dataset_images/train/train_2566.jpg,0,train,0
/content/dataset_images/train/train_2567.jpg,0,train,0
/content/dataset_images/train/train_2568.jpg,0,train,0
/content/dataset_images/train/train_2569.jpg,0,train,0
/content/dataset_images/train/train_2570.jpg,0,train,0
/content/dataset_images/train/train_2571.jpg,0,train,0
/content/dataset_images/train/train_2572.jpg,0,train,0
/content/dataset_images/train/train_2573.jpg,0,train,0
/content/dataset_images/train/train_2574.jpg,0,train,0
/content/dataset_images/train/train_2575.jpg,0,train,0
/content/dataset_images/train/train_2576.jpg,0,train,0
/content/dataset_images/train/train_2577.jpg,0,train,0
/content/dataset_images/train/train_2578.jpg,0,train,0
/content/dataset_images/train/train_2579.jpg,0,train,0
/content/dataset_images/train/train_2580.jpg,0,train,0
/content/dataset_images/train/train_2581.jpg,0,train,0
/content/dataset_images/train/train_2582.jpg,0,train,0
/content/dataset_images/train/train_2583.jpg,0,train,0
/content/dataset_images/train/train_2584.jpg,0,train,0
/content/dataset_images/train/train_2585.jpg,0,train,0
/content/dataset_images/train/train_2586.jpg,0,train,0
/content/dataset_images/train/train_2587.jpg,0,train,0
/content/dataset_images/train/train_2588.jpg,0,train,0
/content/dataset_images/train/train_2589.jpg,0,train,0
/content/dataset_images/train/train_2590.jpg,0,train,0
/content/dataset_images/train/train_2591.jpg,0,train,0
/content/dataset_images/train/train_2592.jpg,0,train,0
/content/dataset_images/train/train_2593.jpg,0,train,0
/content/dataset_images/train/train_2594.jpg,0,train,0
/content/dataset_images/train/train_2595.jpg,0,train,0
/content/dataset_images/train/train_2596.jpg,0,train,0
/content/dataset_images/train/train_2597.jpg,0,train,0
/content/dataset_images/train/train_2598.jpg,0,train,0
/content/dataset_images/train/train_2599.jpg,0,train,0
/content/dataset_images/train/train_2600.jpg,0,train,0
/content/dataset_images/train/train_2601.jpg,0,train,0
/content/dataset_images/train/train_2602.jpg,0,train,0
/content/dataset_images/train/train_2603.jpg,0,train,0
/content/dataset_images/train/train_2604.jpg,0,train,0
/content/dataset_images/train/train_2605.jpg,0,train,0
/content/dataset_images/train/train_2606.jpg,0,train,0
/content/dataset_images/train/train_2607.jpg,0,train,0
/content/dataset_images/train/train_2608.jpg,0,train,0
/content/dataset_images/train/train_2609.jpg,0,train,0
/content/dataset_images/train/train_2610.jpg,0,train,0
/content/dataset_images/train/train_2611.jpg,0,train,0
/content/dataset_images/train/train_2612.jpg,0,train,0
/content/dataset_images/train/train_2613.jpg,0,train,0
/content/dataset_images/train/train_2614.jpg,0,train,0
/content/dataset_images/train/train_2615.jpg,0,train,0
/content/dataset_images/train/train_2616.jpg,0,train,0
/content/dataset_images/train/train_2617.jpg,0,train,0
/content/dataset_images/train/train_2618.jpg,0,train,0
/content/dataset_images/train/train_2619.jpg,0,train,0
/content/dataset_images/train/train_2620.jpg,0,train,0
/content/dataset_images/train/train_2621.jpg,0,train,0
/content/dataset_images/train/train_2622.jpg,0,train,0
/content/dataset_images/train/train_2623.jpg,0,train,0
/content/dataset_images/train/train_2624.jpg,0,train,0
/content/dataset_images/train/train_2625.jpg,0,train,0
/content/dataset_images/train/train_2626.jpg,0,train,0
/content/dataset_images/train/train_2627.jpg,0,train,0
/content/dataset_images/train/train_2628.jpg,0,train,0
/content/dataset_images/train/train_2629.jpg,0,train,0
/content/dataset_images/train/train_2630.jpg,0,train,0
/content/dataset_images/train/train_2631.jpg,0,train,0
/content/dataset_images/train/train_2632.jpg,0,train,0
/content/dataset_images/train/train_2633.jpg,0,train,0
/content/dataset_images/train/train_2634.jpg,0,train,0
/content/dataset_images/train/train_2635.jpg,0,train,0
/content/dataset_images/train/train_2636.jpg,0,train,0
/content/dataset_images/train/train_2637.jpg,0,train,0
/content/dataset_images/train/train_2638.jpg,0,train,0
/content/dataset_images/train/train_2639.jpg,0,train,0
/content/dataset_images/train/train_2640.jpg,0,train,0
/content/dataset_images/train/train_2641.jpg,0,train,0
/content/dataset_images/train/train_2642.jpg,0,train,0
/content/dataset_images/train/train_2643.jpg,0,train,0
/content/dataset_images/train/train_2644.jpg,0,train,0
/content/dataset_images/train/train_2645.jpg,0,train,0
/content/dataset_images/train/train_2646.jpg,0,train,0
/content/dataset_images/train/train_2647.jpg,0,train,0
/content/dataset_images/train/train_2648.jpg,0,train,0
/content/dataset_images/train/train_2649.jpg,0,train,0
/content/dataset_images/train/train_2650.jpg,0,train,0
/content/dataset_images/train/train_2651.jpg,0,train,0
/content/dataset_images/train/train_2652.jpg,0,train,0
/content/dataset_images/train/train_2653.jpg,0,train,0
/content/dataset_images/train/train_2654.jpg,0,train,0
/content/dataset_images/train/train_2655.jpg,0,train,0
/content/dataset_images/train/train_2656.jpg,0,train,0
/content/dataset_images/train/train_2657.jpg,0,train,0
/content/dataset_images/train/train_2658.jpg,0,train,0
/content/dataset_images/train/train_2659.jpg,0,train,0
/content/dataset_images/train/train_2660.jpg,0,train,0
/content/dataset_images/train/train_2661.jpg,0,train,0
/content/dataset_images/train/train_2662.jpg,0,train,0
/content/dataset_images/train/train_2663.jpg,0,train,0
/content/dataset_images/train/train_2664.jpg,0,train,0
/content/dataset_images/train/train_2665.jpg,0,train,0
/content/dataset_images/train/train_2666.jpg,0,train,0
/content/dataset_images/train/train_2667.jpg,0,train,0
/content/dataset_images/train/train_2668.jpg,0,train,0
/content/dataset_images/train/train_2669.jpg,0,train,0
/content/dataset_images/train/train_2670.jpg,0,train,0
/content/dataset_images/train/train_2671.jpg,0,train,0
/content/dataset_images/train/train_2672.jpg,0,train,0
/content/dataset_images/train/train_2673.jpg,0,train,0
/content/dataset_images/train/train_2674.jpg,0,train,0
/content/dataset_images/train/train_2675.jpg,0,train,0
/content/dataset_images/train/train_2676.jpg,0,train,0
/content/dataset_images/train/train_2677.jpg,0,train,0
/content/dataset_images/train/train_2678.jpg,0,train,0
/content/dataset_images/train/train_2679.jpg,0,train,0
/content/dataset_images/train/train_2680.jpg,0,train,0
/content/dataset_images/train/train_2681.jpg,0,train,0
/content/dataset_images/train/train_2682.jpg,0,train,0
/content/dataset_images/train/train_2683.jpg,0,train,0
/content/dataset_images/train/train_2684.jpg,0,train,0
/content/dataset_images/train/train_2685.jpg,0,train,0
/content/dataset_images/train/train_2686.jpg,0,train,0
/content/dataset_images/train/train_2687.jpg,0,train,0
/content/dataset_images/train/train_2688.jpg,0,train,0
/content/dataset_images/train/train_2689.jpg,0,train,0
/content/dataset_images/train/train_2690.jpg,0,train,0
/content/dataset_images/train/train_2691.jpg,0,train,0
/content/dataset_images/train/train_2692.jpg,0,train,0
/content/dataset_images/train/train_2693.jpg,0,train,0
/content/dataset_images/train/train_2694.jpg,0,train,0
/content/dataset_images/train/train_2695.jpg,0,train,0
/content/dataset_images/train/train_2696.jpg,0,train,0
/content/dataset_images/train/train_2697.jpg,0,train,0
/content/dataset_images/train/train_2698.jpg,0,train,0
/content/dataset_images/train/train_2699.jpg,0,train,0
/content/dataset_images/train/train_2700.jpg,0,train,0
/content/dataset_images/train/train_2701.jpg,0,train,0
/content/dataset_images/train/train_2702.jpg,0,train,0
/content/dataset_images/train/train_2703.jpg,0,train,0
/content/dataset_images/train/train_2704.jpg,0,train,0
/content/dataset_images/train/train_2705.jpg,0,train,0
/content/dataset_images/train/train_2706.jpg,0,train,0
/content/dataset_images/train/train_2707.jpg,0,train,0
/content/dataset_images/train/train_2708.jpg,0,train,0
/content/dataset_images/train/train_2709.jpg,0,train,0
/content/dataset_images/train/train_2710.jpg,0,train,0
/content/dataset_images/train/train_2711.jpg,0,train,0
/content/dataset_images/train/train_2712.jpg,0,train,0
/content/dataset_images/train/train_2713.jpg,0,train,0
/content/dataset_images/train/train_2714.jpg,0,train,0
/content/dataset_images/train/train_2715.jpg,0,train,0
/content/dataset_images/train/train_2716.jpg,0,train,0
/content/dataset_images/train/train_2717.jpg,0,train,0
/content/dataset_images/train/train_2718.jpg,0,train,0
/content/dataset_images/train/train_2719.jpg,0,train,0
/content/dataset_images/train/train_2720.jpg,0,train,0
/content/dataset_images/train/train_2721.jpg,0,train,0
/content/dataset_images/train/train_2722.jpg,0,train,0
/content/dataset_images/train/train_2723.jpg,0,train,0
/content/dataset_images/train/train_2724.jpg,0,train,0
/content/dataset_images/train/train_2725.jpg,0,train,0
/content/dataset_images/train/train_2726.jpg,0,train,0
/content/dataset_images/train/train_2727.jpg,0,train,0
/content/dataset_images/train/train_2728.jpg,0,train,0
/content/dataset_images/train/train_2729.jpg,0,train,0
/content/dataset_images/train/train_2730.jpg,0,train,0
/content/dataset_images/train/train_2731.jpg,0,train,0
/content/dataset_images/train/train_2732.jpg,0,train,0
/content/dataset_images/train/train_2733.jpg,0,train,0
/content/dataset_images/train/train_2734.jpg,0,train,0
/content/dataset_images/train/train_2735.jpg,0,train,0
/content/dataset_images/train/train_2736.jpg,0,train,0
